back_mean,back_std,thigh_mean,thigh_std,majority_label,majority_label_name,purity,subject
0.9663133182288075,0.00564480661263608,1.094068407332525,0.00540512500139408,7,lying,1.0,505
0.9656274636365804,0.005534220586379774,1.094608185694086,0.010331541388760666,7,lying,1.0,505
0.9632658743650464,0.00639746623057327,1.0943696115270054,0.006103077773419223,7,lying,1.0,505
0.9626731342378854,0.005285166133860967,1.0944958460879626,0.004534723471088266,7,lying,1.0,505
0.9607627979420345,0.004989821319090901,1.094169965346318,0.002502419875715796,7,lying,1.0,505
0.9636359584713916,0.00491942792029163,1.0942089224404896,0.005287361723015813,7,lying,1.0,505
0.9651677114086198,0.0037587518237486503,1.0944950330612992,0.004660874622523675,7,lying,1.0,505
0.9612374187043674,0.0047538928200427264,1.0951585331376887,0.009508494350307086,7,lying,1.0,505
0.9634217414892408,0.005042269987729554,1.0947050497359652,0.011631561636285714,7,lying,1.0,505
0.9657625642491862,0.0035629165730583575,1.0945609660827358,0.008373285730201421,7,lying,1.0,505
0.9644719465335417,0.005135073980387224,1.0961729478097877,0.018005275022015356,7,lying,1.0,505
0.9644956859725329,0.005931135240257399,1.0949200361756448,0.005191863044437388,7,lying,1.0,505
0.9637676284804155,0.005183294717875097,1.094527772528918,0.005989415282214511,7,lying,1.0,505
0.9641957066834227,0.0037789499464841495,1.0942628563237327,0.0029707407183775982,7,lying,1.0,505
0.965291070642646,0.0028914553669399474,1.0944688163803256,0.003033972674564876,7,lying,1.0,505
0.9644997625539529,0.004578364680661354,1.0947775470026446,0.006686217373619603,7,lying,1.0,505
0.9633367466180123,0.004564447129950181,1.0944386032124451,0.0031083214429564357,7,lying,1.0,505
0.963112999945427,0.004812200236099891,1.0940954691882956,0.00740676968538547,7,lying,1.0,505
0.9643260798295274,0.0065271856577201965,1.0944739138424953,0.004005459480843178,7,lying,1.0,505
0.9638804772229214,0.0061321056380048405,1.093911296195005,0.003906740823667012,7,lying,1.0,505
0.9641173027797171,0.005150906309634914,1.094864954466083,0.00607813746554363,7,lying,1.0,505
0.9647347184631286,0.004236594244827205,1.09428014763466,0.0061703006323920164,7,lying,1.0,505
0.962934240324149,0.005993590615979055,1.0942250236173372,0.0025578301173305885,7,lying,1.0,505
0.9630450282167893,0.004940024920207308,1.0942118309724562,0.025309768669301676,7,lying,1.0,505
0.964807489239636,0.005334389303256348,1.095263934241012,0.016547720950108976,7,lying,1.0,505
0.9656207758157127,0.006471591221095376,1.0939733948298518,0.006904371441126111,7,lying,1.0,505
0.9662968325320612,0.00404693211703144,1.0945060880451902,0.005659206468257453,7,lying,1.0,505
0.9648825836891328,0.0051893263709511285,1.0951255582359318,0.0093841587337051,7,lying,1.0,505
0.9641871564261671,0.005740089401331924,1.0943285835415721,0.0118220042863075,7,lying,1.0,505
1.0075479128694846,0.03810641195770907,1.0585582696959495,0.06503308458114454,7,lying,0.592,505
1.0341868187079166,0.04218770387503102,1.0155884273969074,0.12769668918665708,1,walking,0.856,505
1.0247840338098342,0.01971343802963691,1.0049810249667348,0.05085163478857015,6,sitting,0.84,505
1.0130100054085382,0.026359312524425898,0.997756974443568,0.08299192907215432,6,sitting,0.544,505
1.0193732737414558,0.05354049920547493,1.0117190507940177,0.11720229831982554,1,walking,1.0,505
1.0214079962518292,0.06178313823882683,1.0208316535935935,0.14662206130665634,1,walking,0.84,505
0.9965062202971019,0.019435585634793546,0.9970189295601546,0.047739970532010484,6,sitting,0.88,505
0.9893988753338449,0.007683885498112452,0.9901975284828245,0.006970272768541021,6,sitting,1.0,505
0.9952358970669661,0.03646605065548883,1.000059598200949,0.08878418973305169,6,sitting,0.624,505
1.0100213345962035,0.08534364766085681,1.0246920320678214,0.16358738290806582,1,walking,1.0,505
1.0075733327320486,0.031039480980887872,1.0135145605480032,0.05664973371758308,6,sitting,0.768,505
1.0040126315639222,0.030136343047772837,1.00510357801915,0.05933026514834434,6,sitting,0.544,505
1.0118843942427325,0.038260950365381186,1.0134725581116304,0.11697117664202684,1,walking,0.816,505
1.0028494228391143,0.024174010812986826,0.9961131520143677,0.06362134113301575,6,sitting,0.664,505
1.004458669028905,0.021390338857397086,1.0007191802119795,0.07190047108268227,1,walking,0.8,505
1.0010961287268536,0.03315496831485607,1.007578379894966,0.07751139558802668,1,walking,1.0,505
1.0093857290116457,0.06423899844650603,1.0101463735916272,0.12021316663770676,1,walking,0.936,505
0.9974627482645513,0.011175445949978572,1.0004407848522616,0.024150293916383896,6,sitting,0.92,505
0.9910362945356987,0.022612842861722025,0.9962447783474617,0.06676427890550507,6,sitting,0.896,505
0.9958355967928519,0.018856847758580764,0.9903144574095176,0.010876060976012094,6,sitting,0.952,505
1.0075765154345806,0.07560217060498436,1.029988836589315,0.20705506378713093,1,walking,0.712,505
1.0125291256238216,0.11022317502038026,1.051482330495946,0.21095595090906166,1,walking,1.0,505
1.0140896299203335,0.10816006698311605,1.0500903364950516,0.22525907127498374,1,walking,1.0,505
1.0092601852955625,0.10477413176552515,1.059223851211589,0.21688727982633615,1,walking,1.0,505
1.0116124770757997,0.11813126808042734,1.061239669104041,0.2604258481532331,1,walking,1.0,505
1.0105767905631957,0.11084628522455403,1.0425124858019053,0.2494480935550658,1,walking,1.0,505
1.0159743120389348,0.12442986160600802,1.0707803840071903,0.2500625453758898,1,walking,1.0,505
1.0119433676151266,0.10321241308054145,1.0479412700674906,0.2262755637264111,1,walking,1.0,505
1.0149556838625904,0.10691263285620792,1.0510796905096735,0.22521322729102863,1,walking,1.0,505
1.022527962949488,0.12615817861973694,1.0850088907559907,0.2915964441757937,1,walking,1.0,505
1.0129086209223939,0.12016034639096869,1.0573130036651306,0.26804893548814795,1,walking,1.0,505
1.0218227692644348,0.12390249206478872,1.0746497522562313,0.2796258491778733,1,walking,1.0,505
1.0110309593880096,0.11243712245355557,1.0528778023488716,0.2641980739481542,1,walking,1.0,505
1.0192213207560734,0.10648793403110948,1.0468496800159457,0.20444205353979988,1,walking,1.0,505
1.0107883171289276,0.09303477653616944,1.0401686975943416,0.1775455652870639,1,walking,0.976,505
0.9968942994306567,0.02138158040854606,0.9987948400773758,0.02877208980641751,6,sitting,0.536,505
0.9872776552728622,0.013558149491816942,1.0028814651141866,0.013666163615385194,6,sitting,0.888,505
0.9909823323521435,0.008391093898479517,0.9852420681077659,0.011804270243952857,6,sitting,0.96,505
0.9892426258817063,0.009669053276482808,0.989112780248838,0.008475248174801164,6,sitting,1.0,505
0.9960893269368064,0.012475035588389131,0.9905055305505418,0.00946161625782425,6,sitting,0.952,505
0.9962168149186574,0.01115968665737539,0.9942137081680569,0.027574125355965463,6,sitting,0.888,505
0.9881522844241164,0.00781081077302626,0.993695412732231,0.007871228112625197,6,sitting,1.0,505
0.9853561677484547,0.006281261964830679,0.9874247975334423,0.0076205498399910514,6,sitting,1.0,505
0.9889309335944538,0.011172231286096512,0.9838900267236272,0.006895006836048423,6,sitting,0.944,505
0.9960046031417311,0.023817817731876075,0.9872437178320568,0.07015716413799689,3,stairs_up,0.56,505
0.9960164797430766,0.013470250156652243,0.9752370767711812,0.018739701255831277,6,sitting,0.928,505
0.9948637496589411,0.011543828061641295,0.9767040660763402,0.01619955704239127,6,sitting,1.0,505
0.9998416258253997,0.025801857765948365,0.9833419898039312,0.08750247868926009,6,sitting,0.84,505
1.003353893269276,0.07790003449590889,1.0231235844243425,0.1915914505370767,1,walking,1.0,505
0.9991137884243897,0.05763148069463599,1.0193828023110552,0.15258902113545603,1,walking,0.744,505
0.9805951433736373,0.009385182128338975,0.9959718092797311,0.007613347528745803,6,sitting,1.0,505
0.9809432909292859,0.010657464144634747,0.9939661701186749,0.007963932363594358,6,sitting,1.0,505
0.9994322775616299,0.04545130646927774,1.0060728969674653,0.08864377538730969,6,sitting,0.544,505
0.9988448268614014,0.05674550478299856,1.0124214038024486,0.13251013862304528,1,walking,1.0,505
1.0041885435688247,0.06545005584583907,1.0174133548783943,0.13887814325795653,1,walking,1.0,505
0.9974235935348637,0.0469830095238995,1.0040572957387037,0.11750964524941694,1,walking,0.528,505
0.9932468272428645,0.012758821251753358,0.9869689724155881,0.018152027092314633,6,sitting,0.808,505
0.9876688074557424,0.008926893541027948,0.9806270352273061,0.008108857354400164,6,sitting,0.968,505
1.0001643347572067,0.07928818257370991,1.025407636359747,0.19766728349686277,1,walking,0.944,505
1.0064504108282246,0.0850635336585301,1.0272879997818596,0.18138809879932605,1,walking,1.0,505
1.0092452118990578,0.04546552902161126,1.011094153203249,0.11370413428624225,1,walking,0.656,505
1.0065384443035217,0.08590694825005019,1.023406106369559,0.16678133984516685,1,walking,0.864,505
1.0094976112851097,0.10458853874372566,1.0435279875198284,0.18539292458627182,1,walking,1.0,505
1.0027067359821296,0.097433589304835,1.03509200525048,0.1940939610228883,1,walking,0.568,505
0.9902356058383853,0.008148276093945162,0.989813909711459,0.009032006390017312,6,sitting,1.0,505
0.9845596102479086,0.010752410879662947,0.9873211504066651,0.009966600345418348,6,sitting,0.992,505
1.003333583972558,0.0939555709124495,1.0276424113845906,0.1987752702540684,1,walking,1.0,505
1.0055552651502908,0.10432585864630797,1.0516776603599252,0.2022400888938134,1,walking,1.0,505
1.0040280068381697,0.05683473686150467,0.9958565271497103,0.1030157185853548,6,sitting,0.656,505
0.9993213104066117,0.008911793742407796,0.9894565908209485,0.022079487325397325,6,sitting,1.0,505
1.0055560420325746,0.08110231027594446,1.0255589537611018,0.22703723193590747,1,walking,0.992,505
1.0053376186033127,0.07936481716528497,1.0152174353222765,0.1774889130191019,1,walking,0.712,505
1.001340943221598,0.07210910029418871,1.01089199886441,0.18225266462098005,1,walking,0.592,505
1.0009770555089468,0.09718071565852278,1.0346673141434028,0.18798585519616223,1,walking,0.72,505
0.9805258914783666,0.009361325577977522,0.9852388307701688,0.00900621506839378,6,sitting,1.0,505
0.978412545193993,0.010488812064992963,0.9889312079307714,0.008160060923210638,6,sitting,1.0,505
1.001245600790351,0.0633369643786642,1.0048031656712508,0.1746727624764482,1,walking,0.544,505
0.9999419159338617,0.09297397606033427,1.0294225800776706,0.1896001844691688,1,walking,1.0,505
1.007713811398475,0.08409471024414766,1.033062717144923,0.1959623005784347,1,walking,1.0,505
1.0049474492695711,0.09004384387317661,1.0285257039835194,0.1992813144140915,1,walking,1.0,505
1.0026514849352404,0.07762621605991432,1.0211010328386063,0.18433450127203066,1,walking,1.0,505
1.0073487487046788,0.10061019081066166,1.038145822550695,0.20333886207235552,1,walking,1.0,505
1.0002343319514824,0.09960033866815336,1.0270618885793268,0.18810754510726072,1,walking,1.0,505
0.9973441452117852,0.08493484006361651,1.035931633012532,0.17859514685852462,1,walking,0.608,505
0.9794413278892875,0.021170012670451134,0.9978897486993118,0.026816443756157948,6,sitting,0.736,505
0.9891220831467492,0.014871994724292821,0.9938225768962623,0.03644139202957295,6,sitting,0.84,505
0.9859671277157102,0.014180064745450978,0.9889079636526485,0.021602384372425114,6,sitting,0.792,505
0.9959424331579166,0.0395465435138423,0.9902440686874376,0.1053741779592687,6,sitting,0.696,505
0.9956935835146851,0.0387991075596137,0.9911509226444912,0.12347394894686156,6,sitting,0.832,505
1.0020808491076747,0.09336563206960251,1.0343013504773437,0.17035515238012924,1,walking,1.0,505
1.004612306640053,0.10502900217857182,1.0421873772855288,0.22090355870752654,1,walking,1.0,505
1.0043755249121011,0.09265463068821295,1.0263766368778997,0.18391631516281695,1,walking,1.0,505
1.002199193283366,0.06527532534246307,1.0183734244094187,0.13256476195594338,1,walking,1.0,505
1.0019612835373533,0.08724018637678332,1.024654902566792,0.1917961681417368,1,walking,1.0,505
1.0030395606460614,0.08432730562409618,1.0208730356057658,0.17129884201184553,1,walking,1.0,505
1.0034244963292858,0.0643888148560102,1.0093884665773056,0.15331269178891177,1,walking,0.584,505
1.0036875065127555,0.09956620251414293,1.0399462594440778,0.20798259681301026,1,walking,1.0,505
1.003579687488465,0.08647195959202893,1.0258015019107705,0.17775696400860913,1,walking,1.0,505
1.0032093932927082,0.0770465029666742,1.0372719815700926,0.1584807960585105,1,walking,0.832,505
0.998335471523084,0.03838299742792223,1.0050216766040143,0.08380576693388865,1,walking,0.768,505
0.9994262919115497,0.05982169383616227,1.015072480082597,0.16547993375388576,1,walking,1.0,505
0.9979436096077948,0.07855476241735414,1.0279191534996592,0.17949769355526277,1,walking,1.0,505
1.0054768187050354,0.09021276762151334,1.0361796994382495,0.18892155300213231,1,walking,1.0,505
1.0002044789969635,0.08687328039254308,1.0239038446897673,0.15933924720773485,1,walking,1.0,505
1.0019923424637702,0.08460661991333472,1.0293987772492779,0.16962185149527825,1,walking,1.0,505
0.9962556118010006,0.07239166455604404,1.0214778805428624,0.14161434924466465,1,walking,1.0,505
0.9989656870858116,0.06744754122791444,1.0121035612479992,0.14562567863239734,1,walking,0.8,505
0.9720609677381455,0.011226915293167595,0.989471184838841,0.00878343047721231,6,sitting,1.0,505
0.9816550643901112,0.018986066901495045,0.9966712318126081,0.05201035027470311,6,sitting,0.8,505
0.9898974719430046,0.05083632838803729,1.0119416553362295,0.11840905122631865,1,walking,0.536,505
0.9993902987503581,0.07304482388269624,1.0110093767731294,0.1399293546405928,1,walking,0.744,505
0.9894739676526156,0.04875133773152232,1.0162099818331476,0.1394667698713609,1,walking,0.72,505
0.9648749112155158,0.007265809950966156,0.9989030793957987,0.004913840030982984,6,sitting,1.0,505
0.9690083074177062,0.010771815888989832,1.0084140975520806,0.011654458921363105,6,sitting,1.0,505
0.9691894824134977,0.012969416311404665,1.0049259738617857,0.00899556112521264,6,sitting,1.0,505
0.9926905400230623,0.06809509347129418,1.0164901818332133,0.13782490460785965,1,walking,0.64,505
0.9946061221600887,0.042571246487706244,1.0144611803193804,0.0813229328050685,1,walking,0.64,505
0.9946231458380794,0.007286316829416389,1.0088797626418178,0.009689684314688807,6,sitting,0.96,505
0.989109818503966,0.03143196813562778,1.0098294498743434,0.08137226530974367,1,walking,0.504,505
0.9794780834727862,0.008376697659355357,0.9999568848093352,0.006902499441235628,6,sitting,1.0,505
1.0020679730606643,0.013290556390015949,1.001664623242454,0.013240146519283987,6,sitting,0.952,505
0.9950850461981645,0.047889462674893975,1.0180854217333986,0.11894767276013453,1,walking,0.856,505
0.9974504707576147,0.04951659467164747,1.007272681537102,0.12683318814368189,1,walking,0.864,505
0.9912497705942749,0.011740675363761739,0.9878088441058592,0.01166539341284659,6,sitting,0.92,505
0.9834369501963299,0.0075797561802778,0.9951544839530077,0.00847972567131636,6,sitting,1.0,505
0.9933075337249083,0.04731486407574706,1.0023885925709592,0.1243104003517407,1,walking,0.952,505
0.9999303719761475,0.03723924992271678,1.0011439158508308,0.12920352348578337,1,walking,0.728,505
0.9767258392857489,0.008066580939756453,1.003142725232435,0.00634211709356763,6,sitting,0.952,505
0.9875089604956984,0.03768280655034943,1.0094038082802415,0.07579148017889928,6,sitting,0.52,505
0.9890352903804331,0.06524314157791691,1.023445576911201,0.13825629038571796,1,walking,0.808,505
0.9676351095368242,0.00767060122355018,0.9989010872458453,0.006489059948588716,6,sitting,1.0,505
0.9896156670149866,0.03141556545048441,1.0052034740148543,0.10898242054231062,6,sitting,0.6,505
0.9891496254036795,0.08173701072749874,1.0346086785528492,0.20446289209103038,1,walking,1.0,505
1.0017655672432995,0.04226660226417729,0.9752862883875012,0.03959618780324743,6,sitting,1.0,506
0.9997236814423323,0.0027770726840654434,0.9589015342111633,0.0031213021670781207,6,sitting,1.0,506
1.000345174543674,0.003347680096160807,0.9585297158178245,0.0026788772224622857,6,sitting,1.0,506
0.9996517729968424,0.009571664601655018,0.9694401992358094,0.0198871289961374,6,sitting,0.824,506
0.99978863345442,0.02124134070058924,0.977079621894524,0.02671952928956036,6,sitting,0.752,506
1.0057312574022983,0.05708576401602452,1.015225957364607,0.1367706556716053,1,walking,0.536,506
1.005417669949409,0.03721226715501859,1.0823068236608393,0.027140800509392334,7,lying,1.0,506
0.9980592305237824,0.010060938317409174,1.0911918663666202,0.0064222350286703535,7,lying,1.0,506
0.9975147820076457,0.03501834747504188,1.0932635983867938,0.05019597630479868,7,lying,1.0,506
0.995010267102419,0.0070017156028196375,1.0984235900476624,0.007087652815315073,7,lying,1.0,506
0.9979820311767992,0.002890095598515872,1.0980548013021754,0.0032642736457586603,7,lying,1.0,506
