back_mean,back_std,thigh_mean,thigh_std,majority_label,majority_label_name,purity,subject,cluster
1.0174434173139515,0.2715741147153646,1.1930280692845698,0.4885606694055953,1,walking,1.0,506,2
1.03471792569089,0.2693423918002593,1.1961080926523875,0.4549613237567395,1,walking,1.0,506,2
1.0225528036206046,0.2841705123012088,1.1780219649652266,0.4966174897798419,1,walking,1.0,506,2
1.0153296699202654,0.2827440751370774,1.1706560953841616,0.4305050567664441,1,walking,1.0,506,2
1.0191349841612918,0.2784805124621615,1.193143293715033,0.4776539246814883,1,walking,1.0,506,2
1.022509261898214,0.2504806668254186,1.1557329145720734,0.4257882216771012,1,walking,1.0,506,2
1.0052927969056615,0.2148617889431234,1.1175447634772526,0.3441941758463465,1,walking,1.0,506,1
1.014078065587631,0.2004132961915911,1.1094238156162055,0.3242827013754832,1,walking,1.0,506,1
1.0154966989031629,0.2406036457289018,1.1132727480542164,0.4780523372912085,1,walking,1.0,506,2
1.031452806134154,0.2616766568748165,1.1419899705565717,0.4175351457163073,1,walking,1.0,506,2
1.011953462261891,0.233465280329527,1.1277654921601206,0.4787804308124475,1,walking,1.0,506,2
0.9999775651208812,0.133567995881247,1.0272483238912111,0.1992579799442991,4,stairs_down,0.576,506,1
1.0020299596951294,0.0356344062160518,1.001640184442782,0.0669877687075133,6,sitting,0.664,506,0
1.0043277478677457,0.102583188860384,1.0122007671027369,0.1602098413939579,1,walking,0.928,506,0
1.0006791471917302,0.0658195867705819,1.0076848298417411,0.1124159609056964,1,walking,0.896,506,0
1.000177459753542,0.0984308883299625,1.0320835056211486,0.19008588229072,1,walking,1.0,506,0
0.998358073933133,0.0396123036065918,0.99607482791845,0.0775408088450949,1,walking,0.472,506,0
1.0036331723081022,0.0760628050123605,1.013234600792081,0.1182752096088452,1,walking,1.0,506,0
1.0014509997312253,0.0344852654759269,1.0132507714496355,0.0980199092427951,1,walking,0.888,506,0
1.01209043078624,0.1282480740267613,1.0884950186963478,0.289892940301699,1,walking,1.0,506,1
1.005696960311434,0.117379179547992,1.0426056075759726,0.279063048230193,1,walking,1.0,506,1
0.9981560174486472,0.0107548207491054,0.9791131894679852,0.0078763039650615,6,sitting,0.904,506,0
0.9978136119608598,0.0125928862446427,0.9798479722817616,0.0310830162251098,6,sitting,0.696,506,0
0.9964155605023812,0.0072401122080133,0.9667413255570276,0.0075501588803066,6,sitting,1.0,506,0
0.9987506831843784,0.0166264582764051,0.978745206030279,0.0470573259984362,3,stairs_up,0.528,506,0
0.9971317667849476,0.0061760644742644,0.9603566509050316,0.0059306252475443,6,sitting,1.0,506,0
1.0009818609215952,0.0072833089185923,0.9623998064254324,0.0118599088274624,6,sitting,0.992,506,0
0.9989018767058052,0.0176778255395654,0.9675724047244711,0.0325763709609297,6,sitting,0.512,506,0
0.9970425040087544,0.0039451878217493,0.9579561009077684,0.0038824741647602,6,sitting,1.0,506,0
0.99772985929883,0.0088695190098726,0.9660341926806594,0.0195154398344072,6,sitting,0.792,506,0
0.9985414331153668,0.0172138797209016,0.9824370318581734,0.0565803217253899,6,sitting,0.528,506,0
0.995298637957856,0.0080931124450796,0.9762379223411192,0.0081758998934248,6,sitting,1.0,506,0
0.9979722544696068,0.018332237267259,0.982532372254122,0.0302129764864749,6,sitting,0.648,506,0
0.9981823570123652,0.0290770699478855,0.9909717143341544,0.0861701512398471,3,stairs_up,0.752,506,0
0.9998378402281248,0.0554033458834656,1.0093686204876315,0.1266425225845495,1,walking,1.0,506,0
0.9961034196255438,0.0232771424573037,0.9708005657000862,0.0411500961981523,6,sitting,0.928,506,0
1.0002549065644435,0.0161682331470293,0.9669716551107046,0.0177674258838706,6,sitting,0.928,506,0
0.999130986649785,0.0178722850911918,0.9734302139615604,0.0285050004499087,6,sitting,0.552,506,0
0.9955474569583296,0.0065981923399737,0.9662966927462284,0.0068933846345336,6,sitting,1.0,506,0
0.996089292616911,0.0106362935591406,0.9680357676692924,0.0216369487297314,6,sitting,0.744,506,0
0.9980454264154568,0.0123142336356442,0.9708564480281958,0.0346505204603305,3,stairs_up,0.536,506,0
0.994795744111994,0.0069033875361238,0.9608516165930492,0.0066635431522208,6,sitting,1.0,506,0
0.99908077549819,0.0466823143699047,1.000186575187626,0.0934005610451758,1,walking,0.912,506,0
1.0010990193235103,0.0487882420710132,0.999801437923478,0.1020173686348078,1,walking,1.0,506,0
1.0017618286089889,0.0677268276195261,1.004671601987106,0.1321448751298148,1,walking,1.0,506,0
1.0004011329399158,0.0603068927736846,1.008353882882108,0.1325340833649273,1,walking,0.864,506,0
1.000136308460808,0.0363992148924989,0.9873657718330808,0.056421643416369,1,walking,1.0,506,0
0.9995785185197408,0.0597774415502495,1.0085137323246534,0.1065222634316976,1,walking,1.0,506,0
0.9986589585547416,0.0504172240673508,0.9940818849012278,0.1013868217528421,1,walking,1.0,506,0
0.9946175068995314,0.007154815875855,0.9581909361756776,0.0060570759439016,6,sitting,0.928,506,0
1.0082707290895074,0.0160741278211188,0.9811314535172204,0.0182312529323713,6,sitting,0.888,507,0
1.0113416243259508,0.0289461683390603,0.9974465056170496,0.0649738653734215,1,walking,0.932,507,0
1.0114988885077765,0.0465841001335213,0.992555909214398,0.1488552101836248,1,walking,0.712,507,0
1.020229758437612,0.1147295069241736,1.0534853291171962,0.3055364062711169,5,standing,0.672,507,1
1.0336331589231051,0.157535383387947,1.0508915379447272,0.175238481484856,1,walking,0.732,507,1
1.0063965749632249,0.0056305809499661,1.0949411482495457,0.0315912587831636,7,lying,1.0,507,0
1.0104345729366813,0.0967860405193233,1.0993944711074626,0.0573866874173217,7,lying,1.0,507,1
1.0035648453983788,0.0090910874685819,1.0965747258158884,0.0451360246467546,7,lying,1.0,507,0
1.0082734405832368,0.0158068662629273,1.0591793825733526,0.0537708288609841,7,lying,0.7,507,0
1.031123605397388,0.1257349091039946,0.9918714186133614,0.086987111195272,6,sitting,0.884,507,1
1.0001464419488668,0.0101923333614891,1.094839454504651,0.038848326773627,7,lying,1.0,507,0
0.9978206815316188,0.0054541707547781,1.0979273323415917,0.0508711472203957,7,lying,1.0,507,0
0.9970820355656226,0.0037324218687988,1.101047206279124,0.0529552636302828,7,lying,1.0,507,0
0.9997456215717494,0.0043664786438828,1.0980618078333078,0.0326823877135458,7,lying,1.0,507,0
0.9970314910561388,0.0067116314912012,1.099658979174536,0.0378704896213589,7,lying,1.0,507,0
0.9971806067923,0.0050290241765886,1.0971141621623492,0.0341948122945276,7,lying,1.0,507,0
0.9986026276008128,0.0077877221368338,1.0957234549611776,0.0191246486589808,7,lying,1.0,507,0
0.997006859178171,0.0069209488301359,1.092503791537302,0.0314107931618367,7,lying,1.0,507,0
0.9999249373050856,0.004126359668885,1.0965690341553316,0.0184554076327548,7,lying,1.0,507,0
0.9955044764309404,0.0067930476829292,1.0971631274023548,0.0216645105013047,7,lying,1.0,507,0
0.9965194370064892,0.0056769230272917,1.0961223025875513,0.0227456679105126,7,lying,1.0,507,0
0.9958174650216546,0.0065741314009076,1.0982037061007912,0.0292573442019991,7,lying,1.0,507,0
0.9953926279935732,0.006432513931401,1.0978944234867805,0.0209336966933894,7,lying,1.0,507,0
0.9943867332951272,0.0065351316378043,1.0986030793791983,0.0206053721810921,7,lying,1.0,507,0
0.9932941294316971,0.0061715289113467,1.0976521900534657,0.0222902878567552,7,lying,1.0,507,0
1.006410093764298,0.015418532189817,1.0938976093140709,0.0368094184445982,7,lying,1.0,507,0
1.009784213490191,0.007671384669472,1.0903337497834746,0.0145310475775901,7,lying,1.0,507,0
1.0081842462576704,0.0087352040997239,1.0881568499821843,0.0231947750443941,7,lying,1.0,507,0
1.008398920213062,0.0074727114930335,1.082698993404082,0.0096706743473632,7,lying,1.0,507,0
1.0035569496074843,0.0099471699202924,1.092435397239078,0.024728741104308,7,lying,1.0,507,0
0.9955921227592156,0.0053283600552776,1.0961810399648853,0.0127409236815671,7,lying,1.0,507,0
0.9941655694357784,0.0020437990764506,1.096482508837413,0.0102004861528988,7,lying,1.0,507,0
0.9954189303032386,0.0028658283915462,1.0965021920824456,0.0125814031759287,7,lying,1.0,507,0
1.0055902501193,0.0260999504116992,1.0941023664210476,0.0346219445470702,7,lying,1.0,507,0
1.007547356264173,0.0087256668151468,1.0942804888481286,0.013554002117258,7,lying,1.0,507,0
0.9990678186643536,0.0079849740244326,1.0972175897172611,0.0202659535402662,7,lying,1.0,507,0
0.996214564498368,0.0072561239298315,1.096984411567891,0.0141412457217251,7,lying,1.0,507,0
0.9975468884219068,0.0065593318805164,1.0978728502104225,0.0224523584254929,7,lying,1.0,507,0
0.9967396760656088,0.0049337907798115,1.0993015408640006,0.0187101295283087,7,lying,1.0,507,0
0.9972385945535218,0.0020216484626516,1.098311363971566,0.0242611867348973,7,lying,1.0,507,0
0.996871573221157,0.0028048594505636,1.097697393365535,0.0191321899988081,7,lying,1.0,507,0
0.996273966970064,0.004020779893979,1.1003026875039017,0.0300994527207321,7,lying,1.0,507,0
0.995822245779841,0.0042185093530986,1.0995394164529089,0.0228734177202621,7,lying,1.0,507,0
0.9975147684266814,0.0019464705779153,1.0997275986545318,0.0215530059115618,7,lying,1.0,507,0
1.0098001568230774,0.036812459321341,1.0466342181117363,0.0896958538772041,7,lying,0.444,507,0
1.015614571499955,0.0589049314694824,1.0103271608294897,0.1637105324572748,1,walking,1.0,507,0
1.013789280724026,0.0274074329623232,0.980087885019098,0.0750531660762928,6,sitting,0.892,507,0
1.0130408204380412,0.0214651248877336,0.9696309674889072,0.0313130736292985,6,sitting,0.876,507,0
1.0177755780357784,0.0571329101869576,1.0146008356141254,0.1260045113394194,1,walking,1.0,507,0
1.0168951701658415,0.0395597822167439,0.9976863733130912,0.1357341622970314,1,walking,0.652,507,0
1.0134954757330752,0.0170944924978277,0.9681236528587848,0.0081421936301728,6,sitting,1.0,507,0
1.0125264736993775,0.0077350870159792,0.9659806602346328,0.0080726245605952,6,sitting,1.0,507,0
1.0136004379065775,0.0237200074411063,0.979030964159727,0.0616785618636955,6,sitting,0.884,507,0
1.018052745158158,0.0672283675872607,1.0300526918191222,0.2011943848519738,1,walking,1.0,507,1
1.0098261803134607,0.0497142743277792,1.0885666573094273,0.1967263684591484,8,cycling_sit,0.628,507,1
1.0075342569515329,0.0046989263930708,1.1082347136744604,0.0043965775333472,8,cycling_sit,1.0,507,0
1.0083697563736145,0.0061682357479297,1.1079216636560325,0.0082329229269703,8,cycling_sit,1.0,507,0
1.007374631978752,0.0045778491926486,1.1069207733343505,0.0081079946502148,8,cycling_sit,1.0,507,0
1.007115762912127,0.0073274970162176,1.107420778181163,0.0127306544367896,8,cycling_sit,1.0,507,0
1.0052110342837566,0.0063740099636138,1.108117532626633,0.0058766335890664,8,cycling_sit,1.0,507,0
1.0043873752454484,0.0072361945194719,1.1080724091421612,0.0063333637705115,8,cycling_sit,1.0,507,0
1.0044792646580174,0.0065098680854796,1.1086983694900108,0.0049000578825827,8,cycling_sit,1.0,507,0
1.0040728553924638,0.0070760141595204,1.1083890707880697,0.0058705597360449,8,cycling_sit,1.0,507,0
1.0037725053689577,0.006957329215533,1.1072861805638377,0.0089807522484578,8,cycling_sit,1.0,507,0
0.9964104857468362,0.0092979112177823,1.11110499710116,0.0311446942577481,7,lying,0.58,507,0
0.991594010713021,0.006751000353162,1.1097166406210832,0.0057414527265976,7,lying,1.0,507,0
0.9917920244120344,0.0086437185606977,1.1071341680723148,0.0202353998038204,7,lying,1.0,507,0
0.9890326716484272,0.0054417527553373,1.1068227266355908,0.0043001642268866,7,lying,1.0,507,0
0.9907967620492204,0.0060333065824193,1.100685450099836,0.0166572954939878,7,lying,1.0,507,0
0.994981158197729,0.016434912523535,1.0803449654345991,0.0429206128480904,7,lying,0.796,507,0
1.0176830769250775,0.0623094696964597,1.0163763719367798,0.169436428372707,1,walking,0.82,507,1
1.0173925804724753,0.0315137563612195,0.984452805476694,0.0605039278118766,6,sitting,0.628,507,0
1.015239553945241,0.009164370311423,0.9757918184986714,0.0078469095167449,6,sitting,1.0,507,0
1.0139887788924125,0.0289026921732555,0.9742705098816123,0.027931409116041,6,sitting,0.812,507,0
1.0182028008766564,0.0294815815793189,0.9896612663008952,0.0511639333150002,6,sitting,0.456,507,0
1.0202424887603765,0.0599543979838322,1.0127492370022055,0.2005029952150619,1,walking,0.616,507,1
1.0035024586770576,0.060971733972084,1.0830963799148767,0.1937878652889031,7,lying,0.724,507,0
1.001443861999301,0.005752376170947,1.1000096150809082,0.0229670301357843,7,lying,1.0,507,0
1.0014020737218987,0.0065905233568574,1.100687836081944,0.0143718587064552,7,lying,1.0,507,0
1.000241860878291,0.0063487085144166,1.0998794734797106,0.0189890791266661,7,lying,1.0,507,0
1.0016896503713826,0.0056115850223436,1.101678226718444,0.0252083078206632,7,lying,1.0,507,0
1.00106118497153,0.0040822007904352,1.1000472795569698,0.0226558080273354,7,lying,1.0,507,0
1.0021709897810245,0.0032186314220428,1.1002024228687584,0.0169805977669757,7,lying,1.0,507,0
1.0014271326689133,0.0098057610189008,1.096437193912864,0.0333990023347407,7,lying,1.0,507,0
0.9982990755136018,0.005942644180434,1.0734906068961827,0.0149188306601534,7,lying,1.0,507,0
0.998189811175314,0.0036550597661815,1.074810288791011,0.0075500413171716,7,lying,1.0,507,0
0.998003064759884,0.0036408249620395,1.074303013235567,0.0086426684904381,7,lying,1.0,507,0
0.997918802587313,0.0032959870481867,1.0745387307774346,0.0087668939467985,7,lying,1.0,507,0
0.9994410205986108,0.0042204110145842,1.0744753428163254,0.0084384562212297,7,lying,1.0,507,0
0.999506894708246,0.0041609309744093,1.0745141665859057,0.0076954273475056,7,lying,1.0,507,0
1.0009287933371125,0.0047210258121634,1.0741251008041075,0.0073193118694883,7,lying,1.0,507,0
1.0009145724336626,0.0049219923650986,1.074463608279769,0.0095607761915345,7,lying,1.0,507,0
1.001647938730594,0.0049088272959577,1.0748796398555218,0.0094611220837428,7,lying,1.0,507,0
1.0007203139828542,0.0048219320314408,1.0755151505647675,0.0078935915900143,7,lying,1.0,507,0
0.9999745922720236,0.0045178862821663,1.0747998801859593,0.0068222569502523,7,lying,1.0,507,0
1.00197524173569,0.004959738894493,1.0752942452843597,0.0068567671448247,7,lying,1.0,507,0
1.0030245154586273,0.0046068078227303,1.0760074853092647,0.0069213963120202,7,lying,1.0,507,0
1.0165782061002102,0.0374651236474929,1.0401899361543006,0.1366643856052329,1,walking,0.636,507,0
1.0116342358187398,0.0436517980119654,1.0786248947408312,0.0895133174350026,8,cycling_sit,0.604,507,0
1.0030443231429211,0.0052383529140427,1.1093264534482925,0.008147813387003,8,cycling_sit,1.0,507,0
1.0030116346971083,0.0042016228603566,1.1081823651906753,0.0072807394415735,8,cycling_sit,1.0,507,0
1.0048281181349978,0.0035050926184673,1.106985267675915,0.0074538087618731,8,cycling_sit,1.0,507,0
1.0048239779007326,0.0023931777483379,1.1076047741364008,0.0072523614160605,8,cycling_sit,1.0,507,0
1.0047618648056746,0.0026596813348023,1.1073380504312895,0.0072367781951344,8,cycling_sit,1.0,507,0
1.0034942711136277,0.0052222114875281,1.107798127862615,0.0080681923808425,8,cycling_sit,1.0,507,0
1.0046000568297444,0.0040356099600383,1.1080442015490866,0.0073960843142521,8,cycling_sit,1.0,507,0
1.0053388121673832,0.004189942700598,1.1078195773844797,0.0074159106853851,8,cycling_sit,1.0,507,0
1.0060984301963152,0.0048956455004007,1.1081314867972505,0.0069940603781321,8,cycling_sit,1.0,507,0
1.00615219705079,0.0047631967050739,1.1079807485129427,0.0073610359908604,8,cycling_sit,1.0,507,0
1.006030950264165,0.0055195220550712,1.1063886597142976,0.0082911048520123,8,cycling_sit,1.0,507,0
1.0051932499194378,0.0062944761770436,1.1071219573661488,0.0073754321090267,8,cycling_sit,1.0,507,0
1.0040886878332045,0.0067894009676882,1.1061133437362851,0.0072233392512578,8,cycling_sit,1.0,507,0
1.0036165469084068,0.0070730307493663,1.1063489519924656,0.0115160779031077,8,cycling_sit,1.0,507,0
1.0034642454698457,0.0071503954271312,1.105892332011697,0.0062355814177418,8,cycling_sit,1.0,507,0
1.0041115553804136,0.0071959355952202,1.105873132700994,0.0071998302842313,8,cycling_sit,1.0,507,0
1.0031696107163963,0.0076830906192011,1.1061130814897806,0.0075174702098193,8,cycling_sit,1.0,507,0
1.0033589640686622,0.0074975689613528,1.1055735067350234,0.0069235387743737,8,cycling_sit,1.0,507,0
1.0033020396057617,0.0073022082479687,1.105847743047852,0.0064003192807724,8,cycling_sit,1.0,507,0
1.003843072812184,0.007524529865385,1.1060607997831968,0.0066218744439514,8,cycling_sit,1.0,507,0
1.0038102495093684,0.0074385475003725,1.1056468658056182,0.0065827742766843,8,cycling_sit,1.0,507,0
1.0037051605079423,0.0070248852500707,1.1054322842037276,0.0065310056456662,8,cycling_sit,1.0,507,0
1.0044196672688088,0.0072039139378082,1.105184668851025,0.0062439072704705,8,cycling_sit,1.0,507,0
1.0037917624464376,0.0074066873746477,1.106277063814708,0.0097656490126968,8,cycling_sit,1.0,507,0
1.0023612406863551,0.0062771421443723,1.1075323986090069,0.0087004368542288,8,cycling_sit,1.0,507,0
1.0022121535198365,0.0058769943531195,1.1065671714177718,0.0072286707957611,8,cycling_sit,1.0,507,0
1.0024377848637398,0.006376722146674,1.1069777911908416,0.0071798709476486,8,cycling_sit,1.0,507,0
1.002727272207143,0.005888966390035,1.1070204125594354,0.0073873554803531,8,cycling_sit,1.0,507,0
1.0098202075084486,0.0682632743102168,1.0669472466889451,0.1994155786021651,8,cycling_sit,0.524,507,1
1.024060425188949,0.112607001769637,1.0426922985555558,0.2622890122635812,1,walking,0.584,507,1
1.017262537227349,0.0712049095442821,1.0216358936623595,0.2097686341146862,1,walking,1.0,507,1
1.019111907919351,0.0571972712368015,1.010623378359771,0.1474048133217132,1,walking,1.0,507,0
1.017766910793774,0.0544352978907573,1.00576076645128,0.17705822563747,1,walking,0.86,507,0
1.0160719006850547,0.0310893078831787,0.9984307629600732,0.103336302165303,1,walking,0.5,507,0
